,ch1,ch2,ch3,ch4
219,7.49,-446.23,-125.94,-8.14
220,-8.36,-443.02,-122.81,-6.84
221,-25.88,-463.73,-124.86,-6.12
222,-20.59,-449.06,-120.17,-4.74
223,-54.65,-437.51,-115.21,-2.15
224,-2.82,-462.92,-122.29,-1.8
225,-15.8,-469.0,-122.41,-2.86
226,0.31,-451.52,-127.38,-3.12
227,-0.44,-428.8,-124.85,-2.28
228,-40.76,-460.1,-123.58,1.74
229,-45.23,-475.16,-123.33,-2.46
230,-38.78,-456.72,-123.98,-0.67
231,7.51,-458.26,-125.28,2.44
232,-24.02,-447.44,-126.63,3.16
233,24.71,-442.98,-124.79,1.0
234,-4.93,-452.22,-125.8,2.04
235,-21.49,-447.85,-122.99,5.16
236,-27.85,-448.24,-123.62,8.93
237,2.37,-457.41,-123.52,2.52
238,-22.86,-436.98,-120.33,5.18
239,-29.62,-459.48,-125.47,1.16
240,-29.92,-460.78,-120.48,5.25
241,-10.84,-464.05,-119.42,10.02
242,-2.2,-451.43,-123.9,8.7
243,19.84,-458.49,-125.47,1.2
244,-11.91,-456.75,-120.45,3.31
245,-19.89,-476.73,-118.82,3.43
246,-52.67,-460.71,-120.22,6.17
247,7.19,-433.19,-119.14,7.09
248,18.48,-469.68,-121.53,-0.1
249,-2.11,-464.69,-117.94,5.73
250,-23.11,-447.99,-116.59,4.47
251,-9.09,-455.93,-114.67,12.65
252,-46.91,-468.31,-122.62,7.46
253,-36.49,-468.57,-122.03,7.93
254,19.13,-466.66,-121.77,7.82
255,19.36,-457.57,-122.46,7.74
256,-6.46,-448.86,-115.79,3.69
257,4.16,-442.57,-113.75,2.16
258,-23.07,-466.5,-119.09,6.05
259,-11.88,-457.38,-119.25,8.67
260,-9.01,-452.22,-124.39,4.33
261,-10.22,-456.98,-122.23,2.31
262,-13.52,-456.09,-119.28,6.02
263,-45.18,-448.67,-114.99,4.18
264,-35.05,-452.22,-117.02,5.05
265,-9.36,-455.82,-112.34,4.36
266,-21.89,-454.06,-112.75,7.06
267,13.53,-447.49,-114.85,7.14
268,-2.78,-448.71,-113.68,9.68
269,-23.89,-438.98,-113.4,11.37
270,-38.53,-465.58,-115.14,9.31
271,-26.15,-462.98,-113.55,8.67
272,-13.17,-445.81,-114.94,10.97
273,-33.79,-463.49,-110.75,18.84
274,11.1,-460.96,-113.58,10.09
275,17.52,-457.22,-119.57,8.37
276,-28.27,-449.81,-110.63,14.11
277,-30.29,-443.65,-109.85,16.28
278,22.84,-466.73,-112.46,9.89
279,-4.79,-461.86,-111.26,12.69
280,-7.52,-457.01,-113.36,23.36
281,-29.24,-462.31,-113.25,16.16
282,1.8,-442.1,-115.16,15.87
283,-3.9,-431.95,-113.22,20.62
284,-20.68,-473.87,-115.12,21.35
285,-22.91,-466.96,-117.39,20.42
286,-16.72,-451.82,-110.19,18.62
287,9.65,-456.6,-113.57,17.8
288,-12.91,-466.54,-111.91,15.0
289,-7.04,-462.77,-118.03,14.1
290,-20.26,-451.19,-111.11,16.29
291,-11.16,-452.16,-112.78,16.41
292,-34.33,-447.63,-113.18,13.24
293,-19.77,-460.33,-113.67,16.49
294,-12.33,-449.86,-112.98,15.83
295,-16.22,-434.13,-106.58,19.44
296,-63.68,-469.72,-105.54,23.51
297,8.67,-447.72,-104.98,21.99
298,-16.57,-462.83,-110.88,20.19
299,15.34,-508.52,-104.57,23.82
300,8.15,-443.05,-106.99,24.46
301,-43.5,-404.18,-99.6,24.85
302,-1.38,-522.18,-111.84,21.07
303,14.09,-475.2,-115.91,20.76
304,-2.42,-389.61,-104.72,21.02
305,-29.16,-414.64,-111.31,24.68
306,49.59,-427.18,-117.15,11.56
307,-41.97,-481.57,-110.59,20.17
308,-24.96,-448.49,-111.36,9.4
309,10.92,-400.72,-116.03,19.79
310,-31.94,-447.86,-107.89,20.65
311,-30.76,-435.67,-107.41,13.65
312,-103.96,-511.37,-112.8,22.6
313,60.54,-466.15,-115.03,16.47
314,50.91,-410.78,-109.54,16.63
315,24.85,-282.22,-105.84,25.77
316,-66.88,-438.62,-111.99,17.64
317,-87.41,-545.49,-121.67,11.0
318,-39.29,-402.45,-122.06,9.25
319,-226.26,-511.7,-88.33,35.13
320,-84.43,-479.97,-126.18,3.5
321,119.5,-278.7,-103.96,-5.63
322,99.36,-301.75,-114.4,17.35
323,-156.57,-495.79,-125.32,10.22
324,-117.1,-547.63,-110.15,18.91
325,-142.27,-175.66,-86.99,38.77
326,20.48,-364.19,-140.26,-18.34
327,66.73,-225.58,-55.18,10.83
328,44.7,-305.07,-111.81,27.33
329,-30.2,-840.67,-141.41,15.56
330,10.16,-401.19,-104.71,19.94
331,37.8,-343.96,62.88,40.79
332,40.66,-334.51,196.31,57.92
333,59.2,-351.23,-265.9,9.49
334,-20.01,-570.91,-139.19,17.51
335,24.29,-487.51,-75.51,18.72
336,-47.94,-497.58,-132.48,15.16
337,-14.3,-349.05,-92.24,32.14
338,41.97,-323.78,-114.4,16.45
339,-43.21,-393.08,-102.91,38.2
340,-26.97,-583.3,-107.51,22.67
341,-59.35,-511.22,-106.01,17.92
342,-66.83,-410.86,-101.35,28.54
343,0.68,-375.14,-91.01,53.03
344,31.09,-410.45,-101.2,41.81
345,47.2,-445.81,-92.9,41.27
346,-2.27,-460.78,-81.52,40.71
347,-40.51,-474.67,-69.82,62.36
348,-24.88,-387.35,-78.5,37.53
349,-5.29,-395.7,-88.86,11.36
350,50.85,-448.72,-70.98,18.25
351,-6.15,-417.82,-123.1,34.34
352,-54.54,-550.24,-108.14,55.77
353,-14.63,-434.61,-99.96,46.46
354,-55.42,-545.73,-123.75,23.54
355,-26.23,-475.37,-105.94,45.2
356,10.17,-420.36,-91.97,44.27
357,-77.7,-536.71,-99.87,38.09
358,-88.55,-456.79,-100.24,45.22
359,60.82,-431.26,-108.6,36.12
360,1.61,-450.12,-97.48,51.22
361,-25.91,-452.62,-105.41,41.68
362,-3.15,-376.0,-93.62,46.4
363,-32.69,-489.76,-105.01,41.35
364,93.66,-415.03,-108.75,36.89
365,22.97,-465.89,-92.38,54.05
366,5.99,-449.53,-96.58,49.32
367,-59.09,-524.92,-105.14,38.45
368,-14.56,-484.95,-102.47,41.9
369,-1.33,-458.38,-101.58,49.38
370,-14.93,-390.22,-98.69,44.5
371,-23.18,-448.32,-111.77,27.82
372,-17.49,-528.31,-96.45,51.52
373,1.28,-426.77,-100.6,45.97
374,-30.95,-413.52,-106.79,40.02
375,-29.58,-584.48,-105.62,45.11
376,-89.1,-468.06,-94.45,53.38
377,20.13,-576.59,-95.17,50.25
378,6.88,-422.63,-108.6,41.83
379,-4.41,-456.25,-99.92,41.35
380,-12.69,-490.31,-97.14,49.08
381,3.07,-436.81,-100.99,40.99
382,-9.63,-475.43,-100.44,46.44
383,80.66,-330.24,-89.07,53.9
384,-23.02,-524.98,-91.66,46.04
385,-49.16,-501.87,-107.8,36.89
386,35.29,-301.83,-104.4,44.41
387,-5.91,-442.16,-96.52,56.47
388,-6.57,-579.09,-110.59,43.03
389,-32.87,-572.88,-100.01,47.17
390,17.17,-326.39,-111.9,55.51
391,-38.4,-478.7,-114.23,38.99
392,-18.89,-385.33,-108.3,46.89
393,-17.29,-513.75,-98.94,58.94
394,-27.45,-494.34,-111.43,41.27
395,-53.29,-469.38,-117.17,42.94
396,-11.62,-477.19,-91.18,65.94
397,29.02,-400.98,-108.87,46.84
398,13.18,-538.81,-103.37,53.35
399,-15.34,-447.1,-108.17,45.41
400,6.91,-437.6,-108.99,52.21
401,19.67,-440.66,-107.21,53.45
402,-16.64,-528.06,-121.6,44.97
403,-19.94,-470.38,-115.8,39.37
404,41.6,-335.57,-101.42,45.34
405,-34.25,-567.7,-91.44,61.41
406,-4.96,-461.1,-107.08,40.47
407,-2.13,-407.29,-45.87,63.07
408,-28.98,-565.63,-136.69,48.48
409,-19.88,-393.3,-119.33,41.92
410,8.31,-432.57,-115.89,51.07
411,-22.7,-438.07,-115.26,34.01
412,-16.65,-441.89,-111.87,36.74
413,-70.21,-400.75,-104.4,51.74
414,9.23,-576.74,-109.14,46.31
415,13.33,-440.38,-123.37,35.92
416,-64.54,-490.65,-96.0,59.56
417,24.77,-491.45,-113.98,37.17
418,76.47,-408.93,-103.56,57.96
419,-38.48,-531.74,-111.82,46.91
420,-29.16,-521.03,-106.15,43.9
421,0.95,-477.83,-116.03,44.16
422,-42.0,-455.97,-108.52,37.25
423,-23.39,-492.02,-108.27,55.83
424,-0.87,-509.67,-127.12,28.87
425,-26.9,-335.61,-87.1,57.53
426,-11.18,-476.43,-122.16,33.42
427,-62.81,-394.3,-131.8,22.98
428,-49.76,-556.96,-85.14,57.88
429,-2.17,-370.34,-143.22,27.89
430,12.77,-391.29,-107.65,44.64
431,-96.7,-605.96,-106.37,63.45
432,6.25,-543.01,-118.25,34.21
433,59.97,-372.76,-113.18,46.07
434,-12.78,-494.31,-118.06,46.6
435,36.2,-462.13,-108.66,54.67
436,17.68,-423.6,-104.42,53.72
437,-23.83,-458.25,-106.42,44.75
438,-20.98,-521.21,-107.88,46.24
439,-23.32,-468.9,-77.14,45.06
440,-20.71,-429.89,-137.58,29.95
441,-6.95,-512.86,-99.52,55.78
442,-25.7,-491.21,-124.9,40.12
443,-38.6,-543.89,-112.81,49.92
444,-19.39,-472.7,-127.83,36.74
445,-81.2,-484.13,-83.57,54.89
446,23.66,-447.69,-112.0,46.52
447,-11.73,-490.73,-134.2,29.89
448,-28.57,-499.9,-128.49,37.92
449,9.62,-392.06,-106.54,63.72
450,-4.1,-411.25,-114.59,46.7
451,9.63,-599.97,-111.83,40.9
452,22.57,-300.75,-119.65,37.61
453,-3.75,-467.6,-103.74,54.63
454,44.48,-406.65,-101.03,54.45
455,-62.81,-527.18,-108.29,43.38
456,-12.54,-493.19,-118.36,39.44
457,-33.6,-516.66,-109.81,49.55
458,-26.6,-454.34,-117.7,31.49
459,14.5,-410.13,-108.98,49.25
460,-47.76,-568.99,-109.16,45.66
461,25.39,-405.5,-119.31,41.97
462,-24.93,-454.24,-102.27,53.62
463,-40.18,-517.02,-113.75,45.19
464,19.37,-453.4,-114.65,47.79
465,-34.24,-494.39,-110.44,47.41
466,-16.63,-403.18,-110.64,47.69
467,-15.94,-533.42,-125.35,42.4
468,4.34,-513.27,-115.28,35.75
469,-33.33,-456.56,-114.48,45.65
470,31.61,-445.79,-98.39,42.4
471,-15.47,-478.2,-109.71,38.32
472,-18.58,-479.12,-111.94,39.58
473,51.29,-349.43,-119.41,40.74
474,-41.2,-465.29,-107.1,45.14
475,-5.13,-549.14,-133.22,35.29
476,7.19,-373.27,-104.34,42.58
477,-2.14,-475.66,-117.17,39.28
478,-22.05,-544.98,-110.56,46.38
479,-0.06,-426.44,-107.35,51.17
480,-35.95,-459.91,-117.67,38.38
481,-92.25,-498.16,-96.77,47.63
482,39.06,-447.83,-111.4,38.17
483,-43.09,-514.62,-103.12,45.44
484,-39.42,-462.96,-122.94,31.45
485,-53.25,-533.68,-102.29,51.98
486,-53.38,-402.0,-117.38,36.37
487,27.99,-409.77,-104.98,41.91
488,-25.72,-539.27,-112.4,54.4
489,0.3,-454.87,-94.02,54.72
490,-25.21,-406.02,-110.25,41.77
491,9.37,-407.1,-120.21,32.13
492,-21.66,-567.68,-111.79,40.34
493,-3.58,-365.66,-102.93,49.88
494,-50.27,-563.26,-106.97,48.07
495,16.2,-454.8,-110.52,42.49
496,-27.73,-428.03,-117.4,32.38
497,-16.19,-519.65,-105.47,47.93
498,-76.42,-585.05,-105.42,48.81
499,-21.02,-543.7,-111.66,36.94
500,9.5,-412.95,-102.27,45.31
501,16.53,-332.21,-100.76,44.84
502,36.71,-469.18,-109.05,45.39
503,-55.0,-378.2,-106.24,37.2
504,77.28,-434.85,-107.85,48.2
505,-34.0,-636.76,-99.76,51.09
506,-43.35,-455.28,-109.87,45.3
507,9.29,-431.66,-102.42,42.89
508,11.32,-459.23,-107.48,39.04
509,-2.15,-481.75,-111.08,49.32
510,-29.59,-475.15,-110.39,32.28
511,-6.75,-505.79,-104.68,46.79
512,-12.23,-413.34,-112.11,42.07
513,-43.34,-536.54,-109.13,37.78
514,11.08,-420.12,-108.54,37.89
515,-25.72,-475.31,-97.32,46.54
516,-76.88,-419.27,-98.91,39.44
517,15.95,-414.32,-102.45,43.89
518,18.98,-506.35,-123.67,25.93
519,-60.13,-518.38,-105.08,37.66
520,-17.99,-477.86,-101.45,54.82
521,-1.28,-478.3,-108.52,34.25
522,29.14,-448.67,-105.14,35.87
523,0.75,-440.81,-106.07,52.99
524,5.69,-425.4,-105.7,35.79
525,-15.85,-470.8,-97.27,40.31
526,5.11,-453.68,-110.94,37.21
527,14.5,-425.87,-91.52,49.46
528,-64.87,-524.41,-108.67,35.12
529,-68.86,-566.81,-124.67,32.96
530,-81.52,-448.19,-117.69,25.72
531,-67.18,-321.57,-84.68,47.52
532,14.2,-599.6,-121.4,27.73
533,-49.96,-434.34,-104.29,30.74
534,-44.33,-427.6,-132.81,25.51
535,-29.2,-497.5,-95.81,46.29
536,-3.14,-446.74,-98.32,32.35
537,-5.36,-503.61,-114.59,37.84
538,11.31,-466.03,-92.95,46.96
539,-11.42,-452.84,-108.55,30.68
540,-12.73,-446.14,-107.02,37.11
541,-15.24,-508.72,-99.86,30.62
542,-22.79,-483.76,-114.39,48.47
543,-14.08,-456.41,-102.0,38.94
544,-22.0,-405.15,-109.34,33.95
545,13.84,-476.35,-104.16,36.08
546,-60.28,-486.01,-106.13,35.91
547,41.68,-417.03,-101.77,34.43
548,-53.53,-504.28,-103.08,30.4
549,-21.09,-559.22,-114.65,35.77
550,-1.74,-390.87,-111.26,26.52
551,-34.73,-473.36,-107.59,41.6
552,-14.87,-452.64,-102.89,32.85
553,0.4,-461.05,-94.73,39.74
554,-61.28,-531.6,-99.49,50.87
555,-10.03,-501.05,-129.08,21.93
556,13.53,-483.4,-96.82,42.82
557,-56.52,-479.97,-99.04,40.98
558,-7.1,-456.75,-111.7,39.91
559,61.1,-407.14,-100.97,52.61
560,-12.0,-519.88,-110.64,39.72
561,-32.54,-529.85,-104.28,34.93
562,12.26,-393.26,-109.72,47.5
563,-19.1,-445.54,-105.57,40.04
564,49.19,-412.99,-94.73,47.7
565,-67.83,-543.04,-102.89,35.74
566,-14.64,-471.58,-111.55,36.96
567,-7.33,-422.74,-93.75,43.45
568,-3.28,-532.07,-105.01,41.58
569,-30.33,-487.78,-103.13,33.89
570,-7.26,-500.63,-104.52,43.55
571,-36.78,-476.87,-104.74,37.57
572,4.01,-443.49,-105.07,45.29
573,-15.96,-470.06,-101.06,31.73
574,-27.81,-490.11,-96.82,35.82
575,-25.0,-392.55,-90.2,40.86
576,-1.18,-560.51,-113.19,40.72
577,33.37,-403.69,-101.6,48.08
578,-1.08,-498.9,-111.99,27.87
579,-17.16,-523.46,-106.33,26.28
580,-44.85,-353.47,-96.25,42.7
581,33.24,-438.02,-100.98,43.27
582,-15.7,-555.65,-101.58,41.18
583,-17.23,-510.77,-109.74,31.1
584,-18.23,-523.66,-110.4,29.68
585,-7.32,-441.89,-97.82,34.16
586,-49.83,-557.62,-95.48,44.68
587,13.55,-413.76,-106.37,33.91
588,-0.71,-495.25,-99.97,35.11
589,-53.5,-485.04,-100.66,42.05
590,-14.28,-470.94,-106.83,27.9
591,-50.87,-370.12,-95.4,32.79
592,-12.93,-556.25,-111.45,27.75
593,30.09,-397.05,-101.57,47.61
594,26.85,-485.88,-109.23,36.52
595,3.14,-511.65,-109.28,33.31
596,1.42,-432.13,-111.69,31.74
597,-53.34,-512.27,-96.47,43.8
598,-7.04,-527.88,-111.46,30.77
599,28.89,-416.79,-102.87,31.14
600,-55.07,-518.4,-92.21,38.33
601,-1.41,-448.31,-116.0,32.83
602,-3.03,-523.11,-99.17,38.1
603,-21.93,-512.21,-107.8,29.86
604,-33.36,-410.28,-100.02,31.63
605,-22.37,-449.4,-100.84,39.48
606,-24.87,-555.71,-110.62,36.93
607,-15.64,-494.56,-99.48,36.93
608,-17.63,-427.72,-91.15,48.79
609,-21.25,-538.16,-121.83,27.07
610,12.6,-370.35,-113.94,25.74
611,-5.59,-488.59,-103.35,45.37
612,3.62,-480.54,-99.16,45.25
613,-6.32,-498.22,-99.86,38.1
614,26.05,-403.74,-96.57,36.21
615,-19.32,-453.67,-95.14,43.61
616,-52.22,-542.32,-111.14,29.97
617,-24.62,-418.46,-110.47,24.9
618,33.31,-467.62,-103.28,36.8
619,-30.86,-468.77,-102.07,42.55
620,-31.86,-547.2,-104.56,39.08
621,-15.3,-553.15,-96.07,37.32
622,5.33,-454.31,-90.35,47.8
623,-29.92,-467.04,-113.54,33.1
624,-3.86,-469.46,-110.87,37.38
625,-39.54,-532.77,-101.98,36.74
626,-43.61,-476.62,-95.7,41.14
627,-31.09,-492.91,-100.35,32.39
628,11.65,-323.57,-104.47,30.94
629,48.93,-397.67,-100.24,36.47
630,-11.12,-540.38,-82.31,51.19
631,-52.36,-546.77,-102.19,33.67
632,9.55,-473.55,-104.14,33.38
633,4.16,-444.54,-99.43,41.79
634,-12.56,-494.38,-107.38,41.2
635,-15.89,-496.91,-112.04,39.05
636,-62.41,-486.12,-99.7,33.75
637,0.07,-456.51,-102.85,28.74
638,8.99,-450.96,-111.44,31.07
639,16.46,-499.22,-102.09,38.99
640,-25.22,-390.16,-102.75,38.87
641,-29.65,-503.2,-100.23,41.74
642,-111.31,-559.12,-104.04,37.9
643,15.32,-424.52,-108.66,35.85
644,33.83,-438.31,-104.49,35.96
645,19.09,-450.56,-112.86,24.72
646,9.99,-397.13,-117.37,47.25
647,-21.75,-442.68,-105.74,39.41
648,-68.18,-438.93,-104.6,40.1
649,23.55,-486.62,-102.3,29.31
650,76.12,-362.66,-115.0,29.01
651,-63.8,-418.53,-102.81,16.16
652,-16.48,-456.15,-122.12,4.25
653,-94.71,-557.44,-105.96,40.8
654,83.36,-440.8,-90.94,47.82
655,-55.8,-449.67,-97.2,35.35
656,-6.48,-544.88,-106.39,31.96
657,-2.53,-508.35,-106.27,27.11
658,-8.06,-356.54,-95.97,33.05
659,-37.02,-529.23,-107.23,32.07
660,-136.31,-561.06,-93.3,31.15
661,-41.03,-450.01,-96.63,28.14
662,48.44,-329.32,-105.68,24.27
663,59.05,-498.75,-106.68,25.97
664,-4.29,-506.8,-108.89,17.41
665,-12.78,-537.09,-106.97,35.96
666,-26.24,-490.55,-102.51,26.64
667,-11.16,-474.2,-98.76,16.06
668,-21.3,-494.28,-104.22,18.1
