,ch1,ch2,ch3,ch4
180,-37.12,-252.0,43.88,-64.21
181,-76.97,-99.86,55.46,-49.08
182,7.81,321.49,45.67,130.03
183,35.56,140.86,43.96,87.2
184,-16.09,35.43,84.02,48.77
185,-37.88,144.62,8.32,-46.92
186,-20.8,50.57,48.31,-56.67
187,-7.77,263.59,27.23,49.3
188,-41.43,-156.16,47.84,43.95
189,1.8,-27.0,19.04,13.76
190,-79.75,76.39,22.75,-34.98
191,14.39,22.79,51.95,53.75
192,37.5,87.74,43.53,-0.36
193,54.37,4.45,43.93,37.43
194,-186.6,-78.67,35.69,37.64
195,107.7,200.85,35.44,64.27
196,13.25,117.01,36.72,34.13
197,-57.18,-112.49,31.4,28.55
198,4.76,288.59,36.61,-19.32
199,-15.14,-75.3,50.08,90.4
200,-35.61,-62.99,33.41,-81.05
201,22.38,160.88,48.49,4.28
202,-50.55,-35.39,52.65,-48.39
203,-5.66,125.99,46.55,82.11
204,-39.04,192.71,20.67,39.55
205,7.88,-17.07,25.21,69.26
206,7.94,12.47,52.42,71.92
207,-6.91,-16.2,22.5,-26.17
208,-28.77,9.25,43.63,2.32
209,-1.87,73.91,30.49,27.14
210,-20.01,113.33,42.74,1.1
211,-10.99,241.54,43.29,50.15
212,-70.21,-112.26,40.2,17.76
213,-59.23,-20.11,49.83,-9.56
214,31.32,231.6,17.35,5.12
215,24.8,-3.11,36.29,27.55
216,-83.12,302.27,25.69,-17.66
217,19.05,-244.96,23.91,19.4
218,22.0,38.58,52.35,60.91
219,-2.49,164.42,16.04,-55.84
220,-58.61,-67.31,41.19,16.92
221,-44.26,72.81,64.47,105.57
222,42.56,171.95,25.18,12.21
223,24.54,20.7,65.78,194.04
224,-16.35,7.18,26.19,-40.56
225,-30.12,-69.52,8.37,-151.12
226,10.15,396.01,57.51,86.45
227,-51.01,-16.65,26.26,-39.43
228,-27.97,-62.62,38.36,5.48
229,-1.21,116.28,33.58,13.93
230,-30.77,-29.09,23.97,-20.24
231,-23.87,15.21,36.59,28.71
232,-2.0,-152.81,38.35,55.3
233,-45.15,360.11,36.62,13.27
234,-12.5,-51.31,38.43,13.08
235,58.13,-12.45,34.26,-5.3
236,-48.83,102.47,36.13,17.38
237,1.36,29.95,29.52,-22.76
238,-8.66,-112.83,59.67,67.7
239,-12.45,97.4,32.35,-28.31
240,-15.07,143.89,34.72,26.88
241,-17.74,212.15,29.87,2.65
242,28.69,-95.44,25.72,26.02
243,-33.78,-128.1,49.5,28.59
244,-20.3,106.83,40.54,49.69
245,-29.03,-81.51,28.89,-18.31
246,-81.38,204.5,44.66,122.7
247,62.68,51.88,28.62,-70.9
248,0.84,107.17,32.51,-8.2
249,-18.3,-45.86,29.92,-4.1
250,-16.24,16.64,26.86,14.63
251,-38.31,-3.84,35.9,0.16
252,12.2,67.08,28.54,4.24
253,-2.01,-51.67,35.4,114.03
254,-5.33,246.86,25.2,-50.26
255,1.04,29.97,32.61,-9.1
256,-3.63,23.56,27.59,-18.17
257,-67.28,-91.55,33.85,-4.94
258,-3.51,28.25,65.37,87.08
259,-18.87,67.87,50.64,161.9
260,-22.52,-76.39,24.03,-92.56
261,3.55,260.91,32.93,8.93
262,-76.08,-80.1,31.43,42.46
263,50.5,29.53,20.88,-46.29
264,1.13,191.59,36.34,10.05
265,-22.78,-12.26,41.91,22.65
266,-23.98,-55.43,37.22,20.11
267,-26.9,54.34,34.35,-4.66
268,-15.06,-86.11,21.2,-20.2
269,19.37,133.76,25.09,77.47
270,-27.22,63.95,44.01,-14.4
271,-43.77,3.12,27.28,-5.01
272,-7.2,-0.43,54.94,31.71
273,-29.16,64.54,27.21,36.48
274,-81.08,27.52,37.35,-14.14
275,35.88,-2.5,37.18,3.23
276,17.51,169.16,35.7,50.47
277,-47.45,-31.82,28.35,-7.98
278,-19.85,-6.17,30.9,-25.82
279,-4.97,-8.86,57.53,-44.26
280,-30.7,44.74,24.69,71.61
281,5.53,85.96,26.59,-4.74
282,-1.64,-83.63,39.15,18.77
283,-54.21,54.53,36.88,-9.79
284,-25.22,11.22,30.17,14.02
285,9.82,-4.51,32.86,-7.98
286,-25.12,62.56,22.58,24.96
287,-7.98,53.18,42.99,11.09
288,-51.36,18.06,40.71,55.74
289,-110.5,11.55,42.57,20.06
290,97.83,74.65,27.09,-13.79
291,-15.76,-94.03,42.98,46.45
292,-14.29,108.75,31.0,-8.13
293,-34.49,-100.09,19.16,-9.06
294,-30.81,199.6,28.87,21.54
295,-39.47,-97.58,31.2,27.35
296,9.04,144.37,25.42,-6.24
297,-18.45,-59.89,26.39,2.3
298,-9.01,52.79,29.86,21.45
299,-18.35,35.08,27.84,-9.7
300,-25.11,-128.05,25.85,-25.71
301,-82.81,58.23,47.44,66.42
302,-43.51,41.36,32.37,21.06
303,27.44,11.24,30.48,10.05
304,31.45,200.84,25.98,8.69
305,4.08,48.08,36.16,42.95
306,-40.23,-67.57,23.05,-20.46
307,-25.66,-9.5,27.15,12.45
308,-41.84,-63.57,46.31,67.49
309,-3.4,100.08,23.03,-7.24
310,6.3,69.08,27.24,-1.08
311,-71.85,26.51,20.88,5.23
312,-4.53,-58.88,31.24,21.31
313,-21.59,25.13,31.6,8.96
314,-28.66,-25.61,28.59,9.11
315,-1.76,176.4,23.96,-10.99
316,-24.72,-80.78,37.84,31.27
317,-64.45,-12.51,32.88,13.06
318,38.24,54.93,31.06,20.12
319,-14.48,18.78,26.43,-17.79
320,-23.77,4.85,30.88,27.7
321,-5.96,-33.14,29.57,17.66
322,-4.75,36.03,31.62,68.6
323,-38.33,65.11,30.03,7.35
324,1.08,41.85,31.29,8.18
325,-32.46,36.99,31.1,14.39
326,-35.54,71.12,32.58,26.03
327,-76.65,78.03,22.18,-23.05
328,-10.42,156.69,22.21,11.92
329,-77.88,17.75,35.56,31.37
330,-26.18,46.69,24.33,9.19
331,-35.64,67.14,28.49,-8.02
332,-9.84,84.1,27.68,22.51
333,-7.3,89.61,24.79,7.56
334,-54.61,38.73,31.73,12.22
335,-39.38,121.52,30.73,13.88
336,-26.08,130.57,38.69,25.14
337,-40.34,-2.88,33.24,63.51
338,-57.36,88.65,27.13,-28.85
339,-17.76,62.09,29.06,3.76
340,-48.26,39.49,33.1,5.9
341,-44.7,117.29,33.61,9.06
342,-39.12,57.51,29.82,13.71
343,-15.43,47.07,38.95,11.96
344,-34.63,37.25,35.68,12.32
345,-37.79,168.83,37.37,20.98
346,-76.39,-28.55,26.65,2.98
347,-16.05,89.43,35.06,-4.02
348,-14.54,127.38,31.27,27.95
349,-38.41,32.92,24.65,18.63
350,-46.4,29.1,28.29,14.39
351,-58.61,144.68,28.78,14.61
352,-54.83,50.6,19.89,4.23
353,-22.65,49.39,37.99,26.41
354,-7.25,124.26,26.88,2.32
355,-30.16,81.06,31.04,14.45
356,-22.1,-51.12,30.27,15.43
357,-52.92,194.77,24.97,10.07
358,-35.44,66.36,33.36,16.86
359,-26.92,73.43,28.58,7.13
360,-42.65,45.01,25.89,10.32
361,-62.86,30.16,30.0,8.67
362,-42.21,65.42,34.45,15.18
363,-8.14,46.34,28.42,4.89
364,-29.32,81.67,29.02,5.16
365,-51.43,81.18,28.01,9.02
366,-72.83,109.05,32.81,16.52
367,9.98,179.99,25.07,6.63
368,-48.39,10.27,26.42,7.12
369,-33.57,41.57,30.69,10.9
370,-14.28,180.33,30.29,10.57
371,-28.1,6.35,24.4,-10.59
372,-35.05,64.95,37.58,82.57
373,-47.74,62.81,31.3,-25.84
374,-32.23,83.4,31.7,7.12
375,-37.67,84.01,33.93,4.31
376,-44.72,41.55,28.23,12.69
377,-29.0,48.8,30.17,11.81
378,-50.6,140.23,35.03,18.2
379,-66.33,-2.61,32.36,14.97
380,-40.72,40.56,34.67,17.26
381,0.42,189.06,26.09,12.45
382,-46.72,45.18,27.94,6.76
383,-39.56,65.14,34.06,15.47
384,-53.07,33.58,31.89,16.84
385,-40.35,134.12,37.58,20.87
386,-44.88,165.96,46.05,18.29
387,-38.39,-51.67,30.48,27.51
388,-34.7,72.65,35.35,9.51
389,-19.4,121.73,37.48,10.14
390,-77.26,10.62,33.57,6.62
391,-17.3,-15.15,41.83,15.94
392,-37.35,133.22,37.89,11.31
393,-27.53,136.95,38.72,-1.02
394,-49.14,134.61,46.01,24.92
395,-39.75,51.08,34.45,11.02
396,-55.85,67.84,37.33,31.55
397,-53.12,3.94,41.25,14.03
398,-3.58,70.05,42.03,34.43
399,-41.73,152.34,32.55,-6.92
400,-75.44,-124.1,38.56,30.24
401,10.49,71.49,38.64,23.78
402,-47.64,199.27,31.27,-19.22
403,-42.6,145.78,39.51,27.3
404,-60.81,-56.23,30.28,-51.44
405,-31.71,110.8,34.43,11.68
406,-17.11,18.55,60.9,44.76
407,-51.15,102.15,23.96,27.78
408,-43.18,-65.02,34.42,49.75
409,-30.75,186.12,29.53,-18.22
410,-45.25,94.66,33.77,21.76
411,-9.45,79.67,40.92,33.66
412,-54.31,4.09,33.18,-6.81
413,-54.32,112.0,43.81,-13.93
414,-22.79,72.46,37.52,8.16
415,-26.77,59.38,28.05,19.02
416,-48.05,60.11,40.89,-32.01
417,-53.01,60.22,29.3,50.68
418,-1.76,116.7,49.38,22.57
419,-42.02,-1.58,65.1,104.92
420,-42.1,9.54,26.24,-9.84
421,-35.47,183.69,30.53,-18.51
422,-32.77,67.04,41.15,-19.19
423,-44.5,94.26,40.06,34.07
424,-17.84,68.38,36.36,121.84
425,-55.1,-105.48,53.41,-37.85
426,-51.5,80.38,25.49,93.23
427,-14.9,142.86,48.12,79.16
428,-32.47,16.23,30.78,-83.85
429,-9.27,196.8,44.85,135.44
430,-43.51,137.98,37.83,-126.52
431,-18.33,67.4,63.03,48.62
432,-85.51,-0.64,32.35,62.73
433,-37.77,97.01,25.65,-16.49
434,-49.88,125.35,38.66,-26.19
435,-42.06,-82.58,57.96,110.12
436,-8.24,55.49,11.59,-37.0
437,-35.68,102.23,56.37,107.13
438,-68.07,84.88,31.76,-59.06
439,8.11,-29.83,23.68,59.94
440,-41.93,295.56,44.8,-79.38
441,-70.44,-42.26,44.61,27.59
442,-41.78,113.64,38.95,5.55
443,-9.24,-86.81,29.24,30.39
444,-42.26,109.58,49.81,-11.39
445,-42.75,143.36,44.1,33.4
446,-51.05,35.83,41.78,-13.3
447,-103.87,189.27,40.4,165.86
448,27.58,-161.32,24.94,-150.94
449,-13.45,110.08,35.79,26.85
450,-26.69,-33.25,44.88,7.52
451,-50.48,55.66,24.35,-10.54
452,-23.08,219.24,40.83,69.49
453,-27.22,123.89,20.75,-18.42
454,-73.07,103.61,34.36,28.76
455,-18.72,-7.9,41.65,-46.85
456,-48.95,-27.96,25.22,9.48
457,-34.02,34.58,26.74,-1.43
458,-18.42,32.54,41.27,105.43
459,-35.33,125.56,37.59,-75.59
460,-53.43,26.69,31.06,-1.93
461,-46.58,159.46,26.59,98.08
462,-27.92,96.78,52.0,-64.83
463,-64.3,12.77,15.93,-3.6
464,-33.02,263.73,31.07,3.22
465,-35.31,-186.58,33.92,57.96
466,-35.35,-73.58,33.89,-41.46
467,-55.32,49.06,38.28,39.53
468,-66.21,171.6,28.15,-1.62
469,-10.45,155.79,32.14,9.25
470,-34.47,-9.77,45.94,41.94
471,-43.03,125.74,29.93,73.11
472,-54.51,203.54,45.83,-9.85
473,-13.21,-37.23,32.46,22.45
474,-45.23,-64.57,29.11,-5.14
475,-26.98,29.96,24.5,-27.99
476,-33.45,152.81,18.03,8.77
477,-36.75,97.99,50.95,94.72
478,-24.1,51.92,23.15,-66.81
479,-57.84,106.62,33.02,12.98
480,-13.29,128.89,28.72,-14.67
481,-61.68,-78.88,53.08,18.02
482,-31.46,158.04,7.83,-37.77
483,-33.37,39.67,33.31,13.97
484,-62.11,-76.26,25.9,9.82
485,-37.67,112.35,41.76,23.06
486,-21.26,72.8,35.45,14.65
487,-65.61,52.92,34.13,32.68
488,-19.36,88.9,29.98,-28.86
489,-18.5,75.67,37.32,-24.47
490,-46.36,-36.31,41.5,49.57
491,-34.95,122.27,26.59,-2.54
492,-41.35,44.58,36.82,92.9
493,-42.59,68.38,35.0,-37.48
494,-26.62,-18.27,30.98,12.54
495,-40.01,140.61,24.75,-29.95
496,-35.22,66.83,49.92,36.42
497,-45.81,142.79,11.78,14.44
498,-56.46,109.45,38.24,-27.68
499,-18.08,-49.81,32.35,27.43
500,-43.53,131.49,30.97,28.81
501,2.5,72.7,26.57,-7.69
502,-55.74,31.71,28.51,30.99
503,-20.17,182.96,36.57,-0.58
504,-59.85,-239.58,40.81,6.61
505,-15.63,130.43,23.72,-5.16
506,-38.77,151.52,24.32,-45.84
507,-44.83,85.35,46.95,52.79
508,-94.08,30.96,47.94,98.13
509,-13.46,101.69,26.5,-22.66
510,2.49,57.04,35.42,-5.46
511,-22.91,232.38,30.84,4.83
512,-49.27,-109.28,43.67,122.12
513,-35.17,92.3,27.43,-60.35
514,-39.62,81.89,36.96,-0.88
515,-46.12,37.88,42.23,5.88
516,-37.8,65.05,20.76,-5.98
517,-41.5,74.96,31.73,44.04
518,-10.41,-3.11,39.94,-17.92
519,25.75,90.22,31.77,7.46
520,-47.95,117.91,33.01,48.08
521,-13.04,-107.11,38.41,-7.65
522,-6.17,3.19,37.37,7.68
523,-49.12,-109.78,30.96,5.94
524,-15.4,135.53,28.44,9.48
525,-15.29,-89.27,27.19,-17.61
526,-37.04,-49.3,52.44,46.42
527,-18.42,143.0,17.51,10.68
528,-15.71,19.49,73.36,133.05
529,-0.63,0.43,12.06,-37.97
530,2.7,13.91,27.01,-16.49
531,-23.79,-167.9,28.14,-17.89
532,-7.48,160.83,40.71,10.23
533,10.94,45.41,28.93,33.76
534,-31.87,15.55,44.17,130.06
535,-14.33,75.87,33.56,-19.92
536,-32.37,-190.63,36.03,-28.0
537,-20.3,144.68,29.75,3.24
538,-21.62,90.88,35.96,6.76
539,-26.57,-54.36,35.29,50.22
540,11.12,-22.74,34.49,-47.22
541,-5.07,-28.63,40.53,111.02
542,-11.56,-44.19,42.73,57.81
543,-15.72,119.1,52.29,-98.75
544,-8.62,64.98,28.17,28.85
545,-68.97,134.2,34.51,3.5
546,-32.27,-204.31,29.49,4.06
547,51.67,52.01,30.67,-20.16
548,-0.49,-15.17,39.03,89.07
549,-23.37,-41.12,55.09,154.28
550,-4.84,189.14,20.84,-121.18
551,-50.24,-24.76,35.63,39.17
552,-69.01,93.7,47.32,33.8
553,17.75,16.36,20.35,-80.91
554,-9.73,-150.36,49.09,20.46
555,-19.1,54.54,59.41,-18.41
556,-8.85,-36.54,22.8,32.38
557,-39.52,60.87,35.81,3.35
558,-46.06,15.19,28.64,-2.18
559,34.35,70.35,33.12,4.14
560,-9.68,-1.63,42.23,0.09
561,-19.17,44.55,55.84,280.15
562,-23.61,-81.96,19.38,-156.36
563,-30.99,-92.3,30.83,-67.28
564,1.11,196.43,39.92,-21.9
565,1.56,-31.74,25.58,-0.84
566,-18.09,79.32,32.74,31.13
567,-51.23,-152.31,51.2,37.09
568,-73.75,0.3,44.68,28.43
569,28.94,10.18,50.44,41.19
570,1.15,139.76,30.28,17.29
571,-29.99,13.08,25.99,-0.09
572,-22.77,61.45,23.37,-20.81
573,-12.03,-69.54,42.29,136.43
574,-23.39,47.9,34.55,-65.17
575,2.69,167.72,56.21,-0.6
576,-37.0,-30.82,13.05,-41.64
577,-17.95,-152.73,35.45,27.36
578,-41.25,143.27,33.99,27.26
579,14.09,-122.33,26.21,-17.29
580,-28.47,33.95,21.22,-44.47
581,-9.94,206.87,45.65,37.9
582,-16.44,-80.68,27.5,12.37
583,-29.8,-36.9,45.6,50.89
584,-14.08,52.29,43.45,121.55
585,-11.4,-32.68,29.64,51.74
586,-16.63,88.04,38.5,-65.48
587,-35.57,-176.55,29.12,-21.5
588,7.62,283.47,24.83,-16.28
589,-10.82,35.01,28.64,2.41
590,-63.67,-223.37,44.13,49.4
591,-22.9,85.0,27.97,3.88
592,-1.28,-96.95,38.68,2.85
593,12.01,177.83,22.88,-1.82
594,-54.86,32.89,34.36,10.5
595,2.2,132.35,43.91,80.2
596,-56.81,32.17,30.81,-10.3
597,29.5,-4.93,23.05,-15.23
598,-3.69,16.65,35.5,19.51
599,-25.81,-48.0,33.71,-16.78
600,-19.4,43.38,47.22,163.12
601,-4.49,-135.53,17.73,-87.14
602,-11.92,196.76,33.38,-23.3
603,-19.74,-211.62,40.65,-7.89
604,-11.43,83.63,32.71,30.22
605,-1.74,366.06,43.85,50.1
606,-21.22,-380.66,29.01,0.85
607,-34.45,74.37,25.67,15.43
608,-2.12,33.86,25.14,-29.79
609,-5.33,115.66,37.6,79.76
610,-33.39,138.88,37.4,9.47
611,-14.23,-115.83,23.71,-32.67
612,-23.35,-160.44,54.83,17.1
613,-55.79,16.11,20.09,-9.57
614,-49.21,41.05,30.65,26.92
615,52.78,79.3,33.43,3.9
616,6.04,4.39,35.13,12.03
617,-20.85,82.5,28.28,-8.62
618,-19.56,-113.04,34.67,17.43
619,2.06,196.6,42.32,4.08
620,-11.88,-39.76,27.0,7.06
621,-8.9,100.41,38.92,22.59
622,-5.6,-122.68,22.21,11.85
623,-30.56,81.11,44.36,43.24
624,-29.31,-36.71,21.91,-23.78
625,-21.23,-2.28,47.7,32.46
626,-26.13,-6.47,18.81,-21.53
627,-21.07,29.98,38.16,19.06
628,-11.13,-28.24,39.05,13.35
629,-3.35,132.89,30.62,11.36
630,-24.32,-45.05,44.63,62.97
631,-19.15,8.18,33.16,-1.92
632,-11.31,71.11,31.0,-3.03
633,-38.94,-3.5,33.61,0.61
634,-11.72,-15.98,38.92,19.64
635,-15.39,-64.82,39.04,11.1
636,-31.76,-46.15,37.83,19.48
637,-12.47,-2.95,39.86,-6.52
638,6.97,174.45,30.38,32.1
639,-36.48,59.39,30.87,-5.85
640,7.6,-28.07,35.03,9.03
641,16.17,12.69,37.7,33.74
642,-7.0,101.26,37.12,-21.32
643,-33.34,88.14,49.85,38.21
644,-35.37,-92.41,27.54,4.87
645,-25.19,-273.98,33.73,13.17
646,-7.05,183.92,24.95,28.25
647,-35.12,49.21,33.82,-9.25
648,-24.26,139.76,39.32,13.52
649,-4.61,51.85,29.6,-11.14
650,6.95,1.79,59.56,57.73
651,4.59,-51.16,20.62,63.43
652,-31.75,-49.57,30.34,-18.17
653,-16.17,-173.19,38.01,3.38
654,-2.8,363.93,35.06,10.67
655,-31.31,-54.02,22.53,-8.01
656,5.6,-45.8,26.38,10.37
657,-26.15,51.03,43.03,12.46
658,-29.34,1.87,29.72,54.12
659,-26.32,66.51,43.92,-10.25
660,18.29,-20.51,29.82,9.47
661,-12.98,-83.95,38.83,49.86
662,-29.12,43.96,28.02,-16.44
663,-44.53,76.48,29.29,-14.91
664,-8.42,8.9,33.67,31.07
665,-0.26,50.64,24.05,-5.01
666,-22.84,11.6,34.54,18.27
667,4.7,72.12,26.17,12.48
668,-15.77,-65.75,37.51,21.69
669,-21.5,-3.76,23.7,2.31
670,-11.59,-3.68,36.22,-32.34
671,-37.49,15.02,32.62,61.68
672,-32.06,77.75,28.72,-3.61
673,-17.43,32.9,37.77,17.29
674,-10.71,131.29,38.5,46.18
675,-27.11,-10.57,34.76,-10.23
676,1.21,-101.72,47.86,14.3
677,-19.09,-16.59,42.19,17.75
678,-12.64,7.22,28.89,19.67
679,-12.55,33.78,26.56,8.66
680,-34.98,-1.44,40.0,14.34
681,-5.37,138.95,41.79,31.33
682,-31.18,33.42,27.33,-9.78
683,-18.91,-128.64,31.22,4.51
684,11.59,128.1,32.25,14.85
685,-22.89,28.46,33.83,4.02
686,-39.04,46.4,38.75,11.52
687,53.56,-2.08,35.8,17.44
688,-30.19,-78.03,34.13,26.13
689,-20.17,-81.33,49.82,1.9
690,-44.01,90.83,17.21,4.53
691,-1.68,63.44,36.45,5.34
692,-16.08,43.2,33.75,-3.21
693,-30.86,-33.74,35.76,3.03
694,-14.51,18.36,35.04,10.98
695,-15.91,93.88,34.01,19.8
696,-33.44,-94.86,39.01,24.64
697,-34.22,36.96,34.26,-21.41
698,-9.72,1.09,44.3,38.44
699,-23.87,22.92,24.89,4.92
700,21.5,-86.01,35.54,65.74
701,-23.15,153.64,46.99,-28.49
702,-48.76,-59.3,21.0,-10.13
703,20.23,65.78,29.45,8.15
704,1.72,30.51,45.88,-3.82
705,-12.55,-7.57,29.78,32.31
706,-7.77,76.65,41.82,4.34
707,-4.76,-21.97,35.94,7.63
708,-17.35,43.14,37.59,12.73
709,-71.45,-8.92,37.77,28.49
710,-20.17,10.04,41.95,13.62
711,4.78,119.12,21.3,-0.57
712,-15.85,-23.22,32.37,7.75
713,-0.29,-56.06,34.39,20.93
714,-13.5,12.64,26.26,-12.62
715,-48.86,-14.48,28.81,8.54
716,-15.1,-36.62,51.74,39.23
717,-21.74,143.06,20.21,12.81
718,-20.3,33.42,24.68,23.39
